Date,Open,High,Low,Close,Volume,Date_str
2023-03-24,104.00035839739058,104.49564537954834,102.86119682693183,104.44612121582031,30393300,2023-03-24
2023-03-27,103.63384492804329,103.77252467050126,100.96919869835409,101.49420166015625,31120900,2023-03-27
2023-03-28,101.474403093689,101.48430339231476,98.79984875616225,100.07769012451172,32057900,2023-03-28
2023-03-29,101.31590589564402,101.52392552543023,99.70127302207695,100.43429565429688,28779600,2023-03-29
2023-03-30,99.95882633237822,100.20646983328197,98.83947287150617,99.93901062011719,33086200,2023-03-30
2023-03-31,100.34514049955757,102.9107233089301,100.08758916585326,102.75223541259766,36863400,2023-03-31
2023-04-03,101.42487261118261,103.54470039492068,100.96920947198919,103.37630462646484,25035400,2023-04-03
2023-04-04,103.34659450306941,104.58481209016414,103.05932711596579,103.73291778564453,24420100,2023-04-04
2023-04-05,104.78290171879074,105.09988505174357,102.6828899720327,103.4852523803711,28290500,2023-04-05
2023-04-06,104.26781577027593,108.14095597289517,103.34658169732893,107.39802551269531,48711500,2023-04-06
2023-04-10,105.9716174482436,106.57586067871368,104.12914907145701,105.43670654296875,27067400,2023-04-10
2023-04-11,105.54566510200387,105.72396872832205,103.69328895955833,104.35697174072266,26311800,2023-04-11
2023-04-12,105.57537962995973,105.74377539759396,103.35648840973943,103.6536636352539,24370300,2023-04-12
2023-04-13,104.84234942454029,106.47679804994421,104.84234942454029,106.41736602783203,24843600,2023-04-13
2023-04-14,105.8824559006008,107.9131356551454,105.83292417683923,107.84379577636719,26578000,2023-04-14
2023-04-17,103.67348082004237,105.15934185375801,103.53479350401396,104.97113037109375,37571200,2023-04-17
2023-04-18,105.4862165216186,105.53574824150101,103.08902940590605,103.51497650146484,26596400,2023-04-18
2023-04-19,102.60366275289918,103.9904679457502,102.09846786716825,103.19800567626953,20905700,2023-04-19
2023-04-20,102.93053428099542,105.24847350519047,102.89091041936659,104.29752349853516,27820800,2023-04-20
2023-04-21,104.47585201078634,105.0008550769743,103.7923534602877,104.41641998291016,25800100,2023-04-21
2023-04-24,104.49565151501353,105.62490529603902,103.71309713035903,104.97113037109375,23542800,2023-04-24
2023-04-25,104.83244886590656,105.68434311564164,102.86120115263496,102.87110900878906,46664100,2023-04-25
2023-04-26,103.9310154292547,105.34753645837012,101.66260021158149,102.732421875,53347600,2023-04-26
2023-04-27,103.4654497314898,107.34850549717122,102.56403133484429,106.57585144042969,50089200,2023-04-27
2023-04-28,106.03103365145822,106.338109149272,104.09940996663532,106.32820129394531,36139800,2023-04-28
2023-05-01,105.83292217554937,106.97208378320418,105.8131140209073,106.18952941894531,26681700,2023-05-01
2023-05-02,106.13009965906194,106.18953168173442,102.7324304758186,104.32725524902344,30997200,2023-05-02
2023-05-03,104.53528403866251,106.47680837658436,103.97065710139688,104.41641998291016,21795400,2023-05-03
2023-05-04,104.49564832384382,104.6046120675871,102.98997918095117,103.70319366455078,23419500,2023-05-04
2023-05-05,103.83196725980174,104.88197329032847,103.1286606207244,104.57489776611328,26639300,2023-05-05
2023-05-08,104.18856750875773,106.94236185797475,104.16875935521117,106.754150390625,26511400,2023-05-08
2023-05-09,107.36832509756348,109.11173761347172,106.17963921159183,106.33812713623047,36360100,2023-05-09
2023-05-10,106.95227902689095,111.87543315591678,106.91265515886795,110.69664764404297,63153400,2023-05-10
2023-05-11,114.31224449393545,116.80848772250684,113.33157832101242,115.4712142944336,78900000,2023-05-11
2023-05-12,115.58018073153592,116.91745419072438,115.01555382399056,116.40235900878906,41102300,2023-05-12
2023-05-15,115.0155501911109,117.36321334174113,114.91649430049983,115.41178131103516,36266800,2023-05-15
2023-05-16,115.39195403994484,119.61180106311025,115.33252202302734,118.38349151611328,45035600,2023-05-16
2023-05-17,118.48255646699654,120.52313648382196,117.76934197947081,119.70095825195312,33323600,2023-05-17
2023-05-18,119.80993418093625,122.14768965780648,119.69107012591341,121.6722183227539,35234200,2023-05-18
2023-05-19,122.38543685530439,124.782624437496,120.99863156100582,121.6028823852539,41353400,2023-05-19
2023-05-22,121.78118019432495,125.23828162823854,121.58306084321728,123.87129211425781,35253000,2023-05-22
2023-05-23,122.98967145510028,123.45523488676992,121.05804762080852,121.40474700927734,34046300,2023-05-23
2023-05-24,119.97833399859127,120.76088842026384,118.73020855513421,119.76040649414062,34182600,2023-05-24
2023-05-25,123.34625308575156,124.13871519265595,120.8103864356235,122.3160629272461,42317000,2023-05-25
2023-05-26,122.00900338994037,124.07930707525598,121.29578886786955,123.43543243408203,35635900,2023-05-26
2023-05-30,124.45571200504449,124.47552771647686,120.85002338726862,122.50428009033203,35076700,2023-05-30
2023-05-31,121.59295853842984,122.89060806044641,121.34531503835157,121.71183013916016,37325800,2023-05-31
2023-06-01,121.66230720225732,123.24722420572046,121.46419541087958,122.55382537841797,30772700,2023-06-01
2023-06-02,122.82127475890255,124.96091834173134,122.59344695882075,123.49486541748047,26980100,2023-06-02
2023-06-05,122.8410870558176,126.2288484102657,122.67268372774639,124.82223510742188,32305500,2023-06-05
2023-06-06,124.82222846227405,127.08072835419054,124.17835386828453,126.10997009277344,26638300,2023-06-06
2023-06-07,125.7731809795302,127.82366128329055,120.9688986295934,121.3453140258789,52539000,2023-06-07
2023-06-08,121.07786408652909,122.06843809259337,120.0971903791399,120.98870849609375,29389200,2023-06-08
2023-06-09,121.09767375566376,122.59344263961952,120.76088221698073,121.07786560058594,23778300,2023-06-09
2023-06-12,121.63258482252455,122.88071020381717,120.51323890061894,122.47457122802734,28306400,2023-06-12
2023-06-13,123.80193467786927,123.9802382898457,122.0188985581049,122.66277313232422,22278300,2023-06-13
2023-06-14,121.9396532341825,122.88070303275143,120.30520468507189,122.50428009033203,30592300,2023-06-14
2023-06-15,121.97928005124778,124.27741139684176,121.2462574175831,123.91089630126953,35246300,2023-06-15
2023-06-16,124.742979611465,124.92128322731656,122.11795709489255,122.3656005859375,45535600,2023-06-16
2023-06-20,121.77126335074871,123.39580412253898,120.98870897595658,121.93965911865234,26097500,2023-06-20
2023-06-21,121.24625664021467,121.50380799105953,118.96793346366026,119.4136962890625,30306300,2023-06-21
2023-06-22,118.8688795483101,122.07833718002013,117.70990978650924,121.98918914794922,26952200,2023-06-22
2023-06-23,120.23586326986775,121.6325761662558,119.91887990832626,121.18681335449219,34913600,2023-06-23
2023-06-26,119.62171252918014,120.85002211325339,117.15517794794245,117.22451782226562,33969900,2023-06-26
2023-06-27,115.97641255413603,117.95756067064339,115.0056466517561,117.21463012695312,39535900,2023-06-27
2023-06-28,115.98629524127514,119.25519216013541,115.74855961948795,119.04717254638672,27091400,2023-06-28
2023-06-29,118.11604334382326,118.9283137332142,117.18490890950874,117.97736358642578,24090900,2023-06-29
2023-06-30,119.03727968371793,119.93870568097417,118.56180838025891,118.57170867919922,29532200,2023-06-30
2023-07-03,118.11603871561022,119.05708852676793,117.6999994597197,118.76982116699219,14467900,2023-07-03
2023-07-05,118.1160435778064,121.45428073315573,118.1061432790298,120.60238647460938,27584800,2023-07-05
2023-07-06,118.67076871540064,119.16605571745576,117.2839635981503,118.97784423828125,24745200,2023-07-06
2023-07-07,118.96794135463395,119.90899123235957,118.27454254576682,118.35379028320312,21709500,2023-07-07
2023-07-10,117.1849086668048,117.19480896554128,115.04526517285233,115.35234069824219,35315200,2023-07-10
2023-07-11,115.19384889567219,116.60046213170129,114.2627069372542,116.03583526611328,23078800,2023-07-11
2023-07-12,117.6802033104753,119.1957804383142,117.2938800252411,117.80897521972656,30404400,2023-07-12
2023-07-13,119.7901086563636,123.65334859158274,119.31462983276822,123.36608123779297,44297900,2023-07-13
2023-07-14,123.62364949891389,125.58498196562161,122.32599230146607,124.23780059814453,33283100,2023-07-14
2023-07-17,124.7528855515559,125.90194740247068,123.02928143896453,123.47504425048828,25716200,2023-07-17
2023-07-18,123.4255157057774,123.50476343752902,121.80097499226719,122.59343719482422,26193600,2023-07-18
2023-07-19,123.42552039211267,124.00005513290701,120.6519176928117,120.87974548339844,37224000,2023-07-19
2023-07-20,120.27549147201748,122.92032219876853,117.10565774229482,118.076416015625,37906800,2023-07-20
2023-07-21,119.48302990713361,119.84953742367951,117.61084578795172,118.88867950439453,72937900,2023-07-21
2023-07-24,120.51323990968405,121.84060548000588,119.83964926814579,120.38446044921875,29686100,2023-07-24
2023-07-25,120.21607322000374,121.9892017635327,119.87927409656373,121.05805969238281,52509600,2023-07-25
2023-07-26,128.8439605940008,129.74537139876955,127.11045618604405,128.05149841308594,61682100,2023-07-26
2023-07-27,130.42889003369507,131.98409862707467,127.57603178670944,128.18028259277344,44952100,2023-07-27
2023-07-28,129.54727072583006,132.47937651181306,129.3392586434395,131.33030700683594,36591200,2023-07-28
2023-07-31,131.47886392024066,132.27132602951215,130.5378217782747,131.46896362304688,28055500,2023-07-31
2023-08-01,129.54726660464158,131.3798345519529,129.44820315858595,130.3100128173828,23166800,2023-08-01
2023-08-02,128.22981303360817,128.86377984713428,126.35762860655751,127.16990661621094,26273300,2023-08-02
2023-08-03,126.76375600704365,128.1703692734465,126.21893728397501,127.23922729492188,20089500,2023-08-03
2023-08-04,128.06140506490377,130.27038084502357,126.70432352641613,126.90243530273438,26147200,2023-08-04
2023-08-07,127.94253620376521,130.36943938092537,127.80385645406918,130.29019165039062,22746300,2023-08-07
2023-08-08,129.388776187967,130.2703864784232,128.3189544116336,130.1614227294922,23535200,2023-08-08
2023-08-09,130.4189683106613,130.79537612894666,127.78403800787017,128.4378204345703,24912900,2023-08-09
2023-08-10,130.08218501342233,130.80529980166855,128.22980135413556,128.46754455566406,20857800,2023-08-10
2023-08-11,127.447280159818,128.70529851065223,126.96189336058289,128.3387908935547,19591100,2023-08-11
2023-08-14,128.17038582396773,130.13171836532018,127.74444620408725,130.09210205078125,24695600,2023-08-14
2023-08-15,129.86426668839604,130.18124253117608,128.06141462490677,128.55670166015625,19770700,2023-08-15
2023-08-16,127.48686218261719,129.05197081090222,126.66469156172764,127.48686218261719,25216100,2023-08-16
2023-08-17,128.57652473546727,130.74588449246144,128.0713222570123,128.6953887939453,33446300,2023-08-17
2023-08-18,127.2986660305744,128.03169627072486,125.18874601968783,126.2585678100586,30504800,2023-08-18
2023-08-21,125.98121040027308,127.51659567276597,125.36705175678769,127.15998840332031,25248700,2023-08-21
2023-08-22,127.29866965705796,129.05199001191642,127.11047327831035,127.8633041381836,22054900,2023-08-22
2023-08-23,128.95292431830592,132.15248942586146,128.64584877704544,131.12228393554688,27819700,2023-08-23
2023-08-24,132.68739372034156,132.9845689644834,128.34868956972952,128.55670166015625,28500700,2023-08-24
2023-08-25,128.31895505629643,129.52745659961704,126.05054714528603,128.65576171875,26762900,2023-08-25
2023-08-28,130.07226065194624,131.2906623566744,128.91329096477185,129.77508544921875,20543300,2023-08-28
2023-08-29,130.99350506379912,135.28269209662818,130.99350506379912,133.30154418945312,43075600,2023-08-29
2023-08-30,133.50955996250931,134.9954209341487,132.8062609003106,134.5991973876953,28315800,2023-08-30
2023-08-31,134.7279791243435,136.69922704264897,134.51005161116558,134.886474609375,30053800,2023-08-31
2023-09-01,136.16430757063117,136.16430757063117,133.57890884729767,134.3812713623047,21543700,2023-09-01
2023-09-05,134.1633431456703,135.13410142022065,133.31144891270912,134.490234375,19403100,2023-09-05
2023-09-06,134.73788957021387,135.24307690579013,132.4100344539137,133.19259643554688,18684500,2023-09-06
2023-09-07,132.33077439469866,134.30202205679186,131.69680765193374,133.9850311279297,18844300,2023-09-07
2023-09-08,133.6383223872398,135.37182663325115,133.5788903743412,135.09446716308594,23558300,2023-09-08
2023-09-11,135.2529867790659,136.18412889149724,134.51005617212115,135.62940979003906,20763400,2023-09-11
2023-09-12,134.97561156998864,135.5798623314705,133.91570522015272,134.0642852783203,18405500,2023-09-12
2023-09-13,133.8166464595188,135.60958309403551,132.88550442248655,135.42138671875,20749500,2023-09-13
2023-09-14,136.30297659287558,137.3925988291446,134.95579546543004,136.7982635498047,24751000,2023-09-14
2023-09-15,136.6794084421126,137.21432691405798,135.19354730998145,136.10487365722656,38919600,2023-09-15
2023-09-18,135.32231734485046,137.8482841163795,135.32231734485046,136.90724182128906,21861300,2023-09-18
2023-09-19,136.12469470331177,137.10536853031823,135.33223237880813,136.7388458251953,20353700,2023-09-19
2023-09-20,136.77847333591484,136.77847333591484,132.36050620598186,132.47938537597656,29927500,2023-09-20
2023-09-21,130.20105377280416,130.98360061103773,128.84397217961927,129.21047973632812,31503900,2023-09-21
2023-09-22,129.52744986822796,130.78548307138033,128.37839552385094,129.0222625732422,26397300,2023-09-22
2023-09-25,128.60624233611597,129.93360805536258,127.74444767159882,129.87417602539062,20094600,2023-09-25
2023-09-26,128.5468020175819,129.13123709457156,126.02083510191228,127.35811614990234,25718700,2023-09-26
2023-09-27,127.3581226719012,129.66614708498366,127.3581226719012,129.30953979492188,22746500,2023-09-27
2023-09-28,128.61613182423616,132.04352470913275,128.56660009843606,131.06285095214844,22513100,2023-09-28
2023-09-29,132.02369781929437,132.78644401015598,129.1312236339659,129.6265106201172,30859800,2023-09-29
2023-10-02,129.9732433960953,133.15297801496536,129.93361196494698,132.90533447265625,22288000,2023-10-02
2023-10-03,132.6774780064036,132.99445381235702,130.5972666540528,131.18170166015625,22989400,2023-10-03
2023-10-04,131.53830697235477,134.29211643404554,131.28076318908475,133.96522521972656,26752300,2023-10-04
2023-10-05,133.79684448242188,134.21288377054,132.19210423972567,133.79684448242188,19832600,2023-10-05
2023-10-06,132.74683103836537,136.85772266380047,132.74683103836537,136.28318786621094,27597600,2023-10-06
2023-10-09,135.64921945907278,137.63036765595723,134.33175409434926,137.11526489257812,19278100,2023-10-09
2023-10-10,137.19450673636976,138.4030082937137,136.03553690481087,136.75865173339844,27786600,2023-10-10
2023-10-11,137.27372698297964,139.77987763320024,137.27372698297964,139.22515869140625,25884300,2023-10-11
2023-10-12,139.72044486468351,139.8888406057492,136.95673535288924,137.66004943847656,24765500,2023-10-12
2023-10-13,138.06621031388815,138.68036136313773,135.33221637344056,136.06524658203125,23420500,2023-10-13
2023-10-16,136.86760720097854,138.31385188558824,136.68931113689553,137.78884887695312,28501900,2023-10-16
2023-10-17,137.32326271053788,138.58128066351554,135.88691848326934,138.40298461914062,23515800,2023-10-17
2023-10-18,138.13555264144586,139.3935859571332,136.0850721525315,136.65960693359375,23375000,2023-10-18
2023-10-19,137.194514445947,138.34358404290452,136.0850762778288,136.4515838623047,26066000,2023-10-19
2023-10-20,136.03552714034558,136.5704304415317,133.80673567464444,134.32183837890625,26335700,2023-10-20
2023-10-23,133.76711882160117,136.36243322253188,132.68739668819748,135.21336364746094,26317900,2023-10-23
2023-10-24,136.5307982366361,138.04637504765964,136.124659322582,137.50155639648438,44814300,2023-10-24
2023-10-25,126.95196926111923,127.10054931723444,123.8910916279868,124.4260025024414,84366200,2023-10-25
2023-10-26,122.10805414835848,123.15806773168971,120.12690614034925,121.12738800048828,57061100,2023-10-26
2023-10-27,121.721739301728,122.14768645517988,119.0769083420869,121.0184326171875,44566500,2023-10-27
2023-10-30,122.04863236669068,124.21799203586895,121.59296919351489,123.28684997558594,28940100,2023-10-30
2023-10-31,123.88118925267857,124.18827234968963,121.5335335724306,122.91043090820312,26292300,2023-10-31
2023-11-01,122.9005236105588,125.29771102759383,122.55382420024057,125.25808715820312,30082400,2023-11-01
2023-11-02,127.20951079122271,127.76422981075791,125.73355765282807,126.28827667236328,27124600,2023-11-02
2023-11-03,126.81329587313871,128.30905726801154,126.65480039534856,127.88311767578125,26393100,2023-11-03
2023-11-06,127.83357680477238,129.1114106050115,127.45715385068908,129.0222625732422,19052700,2023-11-06
2023-11-07,129.47794507134418,130.66663094824423,128.65576676845674,129.73548889160156,29757300,2023-11-07
2023-11-08,129.7354650641289,130.96378214314169,129.54725360448614,130.59725952148438,26425800,2023-11-08
2023-11-09,130.71614806102886,131.30058307721072,128.84396385761158,129.01235961914062,23747800,2023-11-09
2023-11-10,128.87367527216182,131.54822187953658,128.19017683711922,131.34019470214844,26913300,2023-11-10
2023-11-13,130.5378341612988,131.34019664387745,130.0128311760323,130.84490966796875,18324800,2023-11-13
2023-11-14,132.9251386329532,134.4209000570862,132.06334401742188,132.36050415039062,32395200,2023-11-14
2023-11-15,133.59870244494968,133.7571979029326,132.31096841497518,133.35105895996094,23861500,2023-11-15
2023-11-16,133.91570831098554,135.92657242438622,133.0539137238025,135.63929748535156,28013200,2023-11-16
2023-11-17,134.7180442767643,134.77747628966966,132.3901896715872,134.0345458984375,37240600,2023-11-17
2023-11-20,132.42986133871003,135.37186779133089,132.36051389260578,134.96572875976562,27815500,2023-11-20
2023-11-21,135.00531118496744,135.886921357929,134.67843509669842,135.6789093017578,22635300,2023-11-21
2023-11-22,136.1742262486165,138.1058427704475,136.1742262486165,137.1846160888672,17813900,2023-11-22
2023-11-24,136.72891570592253,136.82797914299124,134.70815157836293,135.40155029296875,12514300,2023-11-24
2023-11-27,134.7477835762215,137.1152548942663,134.718067564632,135.12420654296875,23436500,2023-11-27
2023-11-28,134.79730033187963,135.95627000005229,134.1435179195899,135.90673828125,18730000,2023-11-28
2023-11-29,136.27328862830294,136.98648808728825,133.56901040418717,133.7176055908203,23967200,2023-11-29
2023-11-30,133.7770122542541,134.2722992191977,130.04254430639105,131.28076171875,38988300,2023-11-30
2023-12-01,130.61708068847656,130.86472417415052,129.43829527827506,130.61708068847656,31442300,2023-12-01
2023-12-04,128.65574912560064,128.80432917172766,126.69440938445004,128.05149841308594,36669900,2023-12-04
2023-12-05,127.73451535832072,130.8944488634641,127.04111657544283,129.7552947998047,27384800,2023-12-05
2023-12-06,130.20106226225468,130.5972858566958,128.65576908298854,128.79444885253906,23576200,2023-12-06
2023-12-07,133.76711313442814,137.25393802452018,133.43032158483481,135.63929748535156,56767100,2023-12-07
2023-12-08,132.93504357345236,135.11430360941816,132.76664778723733,133.7176055908203,32260100,2023-12-08
2023-12-11,131.1321890142382,132.08313157577382,130.12179931701706,132.03359985351562,31138000,2023-12-11
2023-12-12,130.56755981511444,131.7463453232423,130.02274107837968,131.2708740234375,29032800,2023-12-12
2023-12-13,132.12272052816502,132.24158453140777,130.32978460946526,131.3203582763672,30104800,2023-12-13
2023-12-14,132.1227483794993,132.45953986965213,128.46752835972197,130.69631958007812,38722400,2023-12-14
2023-12-15,130.37935469916124,132.2515390932176,129.9434996884881,131.35012817382812,50847100,2023-12-15
2023-12-18,131.37984058345504,135.85722438947897,131.18171368224796,134.51995849609375,32258000,2023-12-18
2023-12-19,135.5501499652766,136.17421645628426,134.79731912538074,135.3619384765625,25476800,2023-12-19
2023-12-20,137.66006190353008,140.3643245325025,136.76855140187814,137.03599548339844,49107200,2023-12-20
2023-12-21,138.17516326857788,139.3638489644379,137.86807265297588,139.0963897705078,27488300,2023-12-21
2023-12-22,139.44311177628964,140.6516133137084,139.3836797523117,140.1563262939453,26532200,2023-12-22
2023-12-26,140.25536747570143,141.33508949612715,139.85914392608302,140.18603515625,16780300,2023-12-26
2023-12-27,140.2553919454143,140.74077872609564,138.57141889330177,139.04689025878906,19628600,2023-12-27
2023-12-28,139.45300658951038,139.80961383431003,138.4327165781313,138.90818786621094,16045700,2023-12-28
2023-12-29,138.3138589912108,139.03697381318452,137.4718650054482,138.373291015625,18733000,2023-12-29
2024-01-02,137.24400712056772,138.13551752126708,135.19351203801926,136.86758422851562,23711200,2024-01-02
2024-01-03,135.9562628696607,138.31383350338552,135.78786712653144,137.6105194091797,24212100,2024-01-03
2024-01-04,137.11524935880684,137.84827954999523,135.06476906710992,135.10438537597656,27137700,2024-01-04
2024-01-05,135.46101240432904,135.8671514256001,133.87608774886044,134.45062255859375,22513900,2024-01-05
2024-01-08,135.00532895706218,137.69969154899283,134.9756129451259,137.5312957763672,21404000,2024-01-08
2024-01-09,137.19452569414503,140.15634797181673,136.84781868070183,139.62142944335938,24759600,2024-01-09
2024-01-10,139.67092460669582,141.65207247345745,139.58177658028163,140.93885803222656,21320200,2024-01-10
2024-01-11,142.1374815262308,143.85117046866557,139.31433932551914,140.7407684326172,24008700,2024-01-11
2024-01-12,141.32518985756914,141.8501928649969,140.48321103195838,141.3053741455078,18785500,2024-01-12
2024-01-16,140.66150965520748,142.98936462858398,140.1166909258045,141.1468963623047,22670500,2024-01-16
2024-01-17,140.01762583777685,140.50299737183,137.59070770767883,140.13648986816406,20968600,2024-01-17
2024-01-18,140.71103470348461,142.85067809474862,140.65160268399825,142.12754821777344,25746400,2024-01-18
2024-01-19,143.37570319270063,145.06957646906244,143.01909590584106,145.000244140625,34271900,2024-01-19
2024-01-22,145.7134446289684,146.99127846629932,144.46531168812982,144.61390686035156,32200400,2024-01-22
2024-01-23,144.5148528050676,145.79268672545237,144.12852951611768,145.6540069580078,21636100,2024-01-23
2024-01-24,147.13985963029438,148.43752430496747,146.70401975406176,147.29835510253906,25233500,2024-01-24
2024-01-25,148.65544028148244,151.6073464272401,148.1304221809848,150.43846130371094,29149100,2024-01-25
2024-01-26,149.67572544188013,151.10213919091456,149.5865623016617,150.7554473876953,26115500,2024-01-26
2024-01-29,150.62668943208467,152.33047802772649,150.00262293630868,152.06301879882812,27784300,2024-01-29
2024-01-30,151.3596988063133,152.1719615652673,149.7648741820085,150.03233337402344,36331800,2024-01-30
2024-01-31,142.26624407162646,142.6426670575937,138.55159128366827,138.77943420410156,71910000,2024-01-31
2024-02-01,140.78036452188786,141.71150645053427,139.46289935847955,139.8294219970703,40466500,2024-02-01
2024-02-02,137.94733213900224,141.2756614400684,135.21335329400358,141.03793334960938,62499600,2024-02-02
2024-02-05,141.4737740182903,144.09878885119113,141.43414259725117,142.32565307617188,38505400,2024-02-05
2024-02-06,143.28651806660818,143.98983223271003,141.8402885413249,142.74171447753906,29128200,2024-02-06
2024-02-07,143.3954900682589,144.24738433228183,142.57331181571678,144.1681365966797,25208900,2024-02-07
2024-02-08,144.45542022837463,144.95070726949984,143.7323053805209,144.53466796875,22563800,2024-02-08
2024-02-09,145.2973661562678,148.03135967641543,144.80207922754047,147.5955047607422,26829500,2024-02-09
2024-02-12,147.0209993419135,147.93232565817652,145.98089356178963,146.13938903808594,21564100,2024-02-12
2024-02-13,143.55396889340898,145.28747323192408,142.33556721909812,143.7718963623047,27837700,2024-02-13
2024-02-14,144.7030413176847,145.13889626470424,142.73179375819484,144.56436157226562,22704200,2024-02-14
2024-02-15,141.79077821564292,142.16720121612832,139.1360468426405,141.4242706298828,37590700,2024-02-15
2024-02-16,141.6421841188465,141.8402958992358,138.81904212467896,139.19546508789062,31468900,2024-02-16
2024-02-20,138.34358047947055,140.7407679538146,138.1751846986445,139.78981018066406,25144700,2024-02-20
2024-02-21,140.11669187948075,141.34500910368052,139.35394565312507,141.20632934570312,23223300,2024-02-21
2024-02-22,143.56389009951735,143.6332375383376,141.4539776469549,142.7318115234375,27191900,2024-02-22
2024-02-23,142.31576767229546,143.31624199133967,142.07802446605524,142.60304260253906,19493800,2024-02-23
2024-02-26,140.80018488112955,141.097360098055,136.09495847718128,136.2732696533203,53641800,2024-02-26
2024-02-27,136.7190286014233,137.9374303971592,135.7977869156524,137.5709228515625,33099200,2024-02-27
2024-02-28,136.60012853970923,136.70909226834252,134.13360931467162,135.09446716308594,37328600,2024-02-28
2024-02-29,135.98596132268682,137.55106963998074,135.1142515978761,137.15484619140625,42133000,2024-02-29
2024-03-01,137.12513899008863,137.56099392851314,135.6293778286393,135.84730529785156,31151100,2024-03-01
2024-03-04,134.38128712569457,134.38128712569457,130.66663422050593,132.0930633544922,55999400,2024-03-04
2024-03-05,130.6369020545164,131.98408327949778,129.43830088138756,131.41944885253906,40194800,2024-03-05
2024-03-06,131.86521128643497,132.3208819951356,129.6166190997975,130.1614227294922,35318600,2024-03-06
2024-03-07,131.53830302016095,133.66804599825636,130.3694330601028,133.1133270263672,37738200,2024-03-07
2024-03-08,132.94493550750806,136.788352127219,132.73690832894798,134.1336212158203,39370400,2024-03-08
2024-03-11,134.84685230242854,137.7888584846141,134.84685230242854,136.37232971191406,32437800,2024-03-11
2024-03-12,135.73835874420493,138.06621377136466,135.73835874420493,137.1945037841797,27563400,2024-03-12
2024-03-13,137.68978898902412,139.7600850663766,137.6798886901947,138.4723358154297,23347200,2024-03-13
2024-03-14,139.85915951055284,142.2365313030922,139.13604465019097,141.75115966796875,42753400,2024-03-14
2024-03-15,141.1568082217187,141.83039134963047,138.71008900334536,139.8492431640625,49475400,2024-03-15
2024-03-18,147.20920556461434,150.7158309412068,145.78277655889536,146.2879638671875,69273700,2024-03-18
2024-03-19,146.76344216143465,147.3874934806998,144.70304650213203,145.6440887451172,24070400,2024-03-19
2024-03-20,146.6049367935924,147.4568309498292,145.3568191244373,147.3379669189453,21311500,2024-03-20
2024-03-21,148.06110892693906,148.95261955283513,145.51532628649926,146.208740234375,24755600,2024-03-21
2024-03-22,147.71439026412665,150.1512089583533,147.57571050851763,149.34884643554688,29211800,2024-03-22
2024-03-25,148.52666183272117,148.9625167930801,146.42664987640165,148.6554412841797,19229300,2024-03-25
2024-03-26,148.80404630237763,150.82481086727907,148.56630307093445,149.2498016357422,22149100,2024-03-26
2024-03-27,149.75496675016123,150.21063743065775,147.49645928934754,149.44789123535156,22879200,2024-03-27
2024-03-28,149.42809160115786,150.00261121097796,148.75449343194893,149.50732421875,24485400,2024-03-28
2024-04-01,149.26960970551775,154.27201180475902,149.19036196576207,154.0243682861328,31730800,2024-04-01
2024-04-02,152.05311284830339,153.24179865539583,150.71583186847434,153.10311889648438,24586000,2024-04-02
2024-04-03,152.15216702325534,153.61821225881653,151.29035739579777,153.459716796875,24705000,2024-04-03
2024-04-04,152.0531051580242,153.3111383384258,149.0318515113713,149.11109924316406,34724700,2024-04-04
2024-04-05,148.61579658933533,151.9738414058996,148.1898570801788,151.06251525878906,23459200,2024-04-05
2024-04-08,151.3398855456625,153.8064201009343,151.1714897894332,153.390380859375,20702000,2024-04-08
2024-04-09,154.6186837219778,157.06540257966853,153.7271732158785,155.12388610839844,31079500,2024-04-09
2024-04-10,154.73757558656484,155.13379915183737,153.22198341774504,154.66822814941406,22838600,2024-04-10
2024-04-11,155.4309745942535,158.17485377315867,154.9852193039768,157.90740966796875,27166400,2024-04-11
2024-04-12,156.47106798921303,158.70975967764107,155.65879009401198,156.24322509765625,25353700,2024-04-12
2024-04-15,157.36259530028232,157.73901827873132,153.13283984468552,153.40029907226562,27136500,2024-04-15
2024-04-16,152.7366137703007,154.18284340549994,151.98376782571336,152.9446258544922,20779500,2024-04-16
2024-04-17,154.15311190556037,155.59935651041437,153.12292165720868,154.00453186035156,21763100,2024-04-17
2024-04-18,153.87576120493418,155.46068564754503,153.16254671725525,154.53944396972656,19883000,2024-04-18
2024-04-19,154.7276389835674,154.88613443395536,150.86440684884911,152.6375274658203,32615600,2024-04-19
2024-04-22,152.85549821205137,156.15411202182497,152.60785466880978,154.8069305419922,26446200,2024-04-22
2024-04-23,155.4805001575941,157.4715484365775,154.80690198445652,156.7682342529297,21151600,2024-04-23
2024-04-24,156.00549474863058,158.06589035097772,155.68850383367314,157.63003540039062,22779100,2024-04-24
2024-04-25,149.90357714076376,155.01494301435423,149.44790641398717,154.52955627441406,57109700,2024-04-25
2024-04-26,172.72636486340193,173.06317147434675,168.0508548798468,170.3291778564453,64665300,2024-04-26
2024-04-29,167.4664672937122,167.95185407994032,163.65276579607652,164.58389282226562,45610000,2024-04-29
2024-04-30,164.04897776984578,166.51551272721193,161.067355161794,161.2456512451172,33562900,2024-04-30
2024-05-01,162.75129989434402,165.54471052012372,161.5526987871929,162.31544494628906,33493200,2024-05-01
2024-05-02,163.23665602265763,165.15837168570206,162.3451456149363,165.04940795898438,24294500,2024-05-02
2024-05-03,165.98056527532796,166.37680391626236,161.51308229287275,165.66358947753906,34662400,2024-05-03
